ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
12,0,1.16671373392853,2.61513891020859,1.71665525447644,1.86792119150485,0,0.388600974422558,0,0,-0.0305868925380503,1.29871209556238,1.8317904656902,0.0919785171845744,0.903773545207718,1.67754188576355,0,0,-0.44011659920903,1,1,-1.26735946773263,0.775808050334978,0,0,0.744229527564051,0,0,0.202278905684406,0,0.751450366665667,3.6201573391189,0.884301473813849,0,0,1.88909141437146,1.50969797263081,0.894389517027122,1.41958929703978,0,0,1.47033484444235,0.820493187777983,1,0,0.406268767495985,2.46962062977741,1.03700089318283,0,0.180101935379936,0,2.17733224601681,1
13,0,0.14868544230059,0.593890635128594,-0.141250918369601,-0.630308196190031,0,-0.438665419798073,1,1,-1.23833663858642,-0.509284945293984,0.741140983566741,0.932748823719398,-1.14958797750425,0.80559719842027,0,0,0.259231199067778,0,0,0.897191235742626,-0.0567043150760056,0,0,0.387801019105949,0,0,-0.361177831306403,1,-1.07645830022314,-1.69359999252664,-0.41875079664661,1,0,0.625253636236995,0.881033953291984,1.50121176699755,0.0725693565133911,1,0,-0.275991550999555,-0.881586980441866,0,1,-0.377793148005314,0.999593902705108,0.119092725924428,0,-0.244410429098407,1,-0.383768316405555,0
14,0,-2.29568214866951,-1.41223864507276,0.124616658713231,0.843101616192527,1,-1.48481005805639,1,1,-0.548391966404605,-2.02663035903574,-0.500733311852333,0.288366562153601,-0.8908159483918,0.629347280904774,0,0,-0.0199103468599164,1,1,-0.324279123861154,-0.232675611887359,1,0,-0.469912881571416,0,0,-1.00894078848592,1,-1.03174053561591,-1.09137610574382,1.01899331910255,1,0,-2.25627827113987,-2.31186983406451,-1.21094112554276,-1.63291562423614,1,1,-2.22376156008472,-0.0549053404217858,0,1,-1.20122833094906,-0.328487062636548,-1.3677183026706,1,-0.181541863359302,1,-1.9014158992369,1
15,1,-1.18387027305241,-0.0809909932289359,-2.45587441120137,-1.67573983162009,1,-1.39655481196005,1,1,0.00745994653041972,-0.573917937238939,-0.934911062506767,-0.731927285284094,-2.25887275732024,-0.84976499072243,0,0,-1.43804314130323,1,1,-0.267775915412514,-2.24461964748645,1,0,-0.499766609211388,1,1,-0.289012221686025,1,-3.07976913062293,-2.24149781957527,-1.76029037167807,1,1,0.195845734107094,-1.99723083860054,-0.982713074770916,-1.21931524145126,1,1,0.400017974401964,-1.88222124973251,1,1,0.339480880379155,-1.06887759523874,-1.5682755652691,1,-0.669134744304386,1,-0.506346174143107,0
16,0,-0.426677299925106,0.603397207793843,0.0422103288586656,0.16255564563621,0,0.443152235219562,1,0,0.906811493374747,-0.572572288956544,1.21392605951363,-1.91532024268362,1.33288449340383,-0.770057988575086,1,0,0.126932800797103,1,1,-1.03799374403339,1.29873795085383,1,0,1.05106947764669,0,0,0.671783906164967,0,0.893776387649159,-0.418117308174164,0.304186624287573,0,0,-0.419512119459348,-0.28781753720361,-0.101382415787901,-0.940612364494013,0,0,1.89156272808327,-0.515286970680913,1,1,-0.334475025742061,0.915728421312926,1.87988432482618,0,0.572849939416354,1,0.352794597002372,1
17,1,0.162636617716,0.837365175429337,0.067963418279787,-1.1258770157334,0,1.45641022115919,0,1,0.196920383395466,-1.08166937576003,-0.081963316436331,-0.254562728339219,1.51090409688083,-0.654393446606681,1,1,-0.353563834109751,1,1,-1.32437706651073,-1.52583008918731,1,0,-0.71261578208221,1,0,-0.153737527725594,1,0.799955781858398,0.612244347607525,-0.158914147920238,0,0,-0.673818011680528,0.0414610912138616,-0.486746398121168,0.372636047663259,0,1,0.0408219810955234,-0.132722615612394,0,1,-0.799859732385638,-0.327643535446855,-0.00407872962681366,1,0.90616740829569,0,-1.10485368288572,0
18,0,0.400838462392317,1.13400490454717,0.488650181996268,1.41716780952195,1,-0.206511201462512,0,0,-1.27010347057167,0.434187242265519,0.341576642614422,1.12272043474688,-0.368259501550423,0.0970829776159648,1,1,0.55365426871855,1,1,0.575439592498101,0.0636346298770315,0,1,-1.45925410995666,0,0,-0.226482809107554,0,1.62308470907348,-1.21635873582401,0.819498765649367,0,0,0.165404851268907,0.265334807759178,0.0196187581475206,0.852679805019094,1,1,0.303635451219338,-0.681331929947516,1,0,-1.09161625562248,-0.157557581939817,-0.109315647357467,0,-0.745350736475306,1,1.46112379732291,1
19,1,0.728638941076545,0.366297176702563,-0.404268984558443,1.90670631371506,0,0.878473984785939,1,0,-0.0684042199509147,1.40590974702629,0.979457474685396,1.0565202436712,0.533804946799888,0.201840918715973,0,1,1.34133699236565,0,0,0.539323406009172,0.564281199403207,0,0,0.54288801503032,0,0,1.43625756618044,1,0.805257625749888,1.38671122933677,1.04822232560281,0,0,0.880230161627433,1.0220596098208,0.91700412494436,2.52070507499291,0,0,1.35412918401603,-0.113830421929725,0,0,0.486912340859137,2.10232126063769,1.21092443860962,0,0.529578777259765,0,1.32163325585432,0
20,0,-0.304790689357388,-0.272106086001362,-0.656528004366256,-0.290710119425111,0,0.263795565941841,1,0,-1.13339367877148,-1.50393688747515,0.666689906344673,-0.576149855956578,-0.315077395951854,-0.0689808493206705,0,0,-1.6010599046526,1,1,-0.000138327550950113,-0.00225729243214559,1,1,-1.15013490870985,1,0,-0.610434896155593,1,-1.63893826658402,-0.121896131063773,-0.343326463839274,1,1,-1.07662972566646,-1.17476788037919,-1.72494606656644,-1.50455748534715,1,1,-1.44254983059318,-0.459383614949018,1,1,0.037169993018758,-0.241215898704935,-1.24424407771982,0,-1.14509219712116,0,-1.23307925710706,1
21,0,1.87630954187976,0.621345732787728,0.175208765507319,0.0552969654834593,0,0.685853071143519,0,0,0.233538758221859,0.926933344099246,-0.15970563390108,0.5781487937483,0.57599474266815,0.60063820959856,0,0,-0.389589970609983,0,1,1.26639695801121,2.50162480039599,1,0,0.152774960157329,1,0,2.61466596853801,0,-0.121978974180281,-0.0579702245495406,2.00065801869822,0,0,0.0704966570420949,0.200078524947169,0.106161902990088,1.26381762557881,0,1,1.50183545789071,-0.475103028824185,0,1,0.592205820981992,0.820603770046604,1.08471732137624,0,0.233298055028943,0,1.7810211463101,0
22,0,0.437310974696736,0.590995327441349,0.356938832053142,0.182405814874485,1,-0.320497439896611,1,0,0.0831023362748239,1.39236419089883,0.327552341006834,1.5502233736715,-1.12301966445268,-1.66982143610037,0,0,0.151127603426617,0,0,0.516439391537606,0.496756710901416,0,0,0.582150890400624,1,0,0.768597781431561,0,-0.360233057733862,-1.19502726053002,1.4803450871657,0,0,-0.336820880792127,-0.777888561118909,0.34599950459069,1.27668486539956,0,1,0.296996853933979,0.614145568250266,0,1,0.0110530859987703,-0.265184375661311,0.807901834982134,1,-0.172625545530856,1,0.780021431780748,1
23,0,-0.543771246790551,-0.257927859076994,0.872117728746796,-0.191416148555335,1,-0.209313248606081,1,1,0.377668060343705,0.28976803373341,-0.249144097614847,-0.827905196502969,0.157111868888715,-0.910450232115425,0,0,-1.08776876287375,0,0,0.405758578702204,-0.445228775745605,1,0,0.234413281596527,0,1,0.952120703065361,0,-0.535063909785167,-1.14945250428011,0.260149716959073,1,0,-1.22487674214226,0.88968891988444,-0.342793974462547,0.746093302450028,1,0,-0.354216031120541,0.466812371209665,0,1,1.45157665159598,-0.00887974234660776,-0.790005668388062,1,-0.250866346266763,1,-0.101572214016821,0
24,0,0.172598031967949,-0.614006616912653,0.420447347432947,0.0362921770380285,1,1.28885874100919,1,0,0.858344961891835,-0.978382687028437,-1.40275625951194,0.646564986660234,0.600615953300509,0.837938743203711,0,0,-1.12088641231034,0,0,0.68800135788821,1.05510194806982,0,0,-1.07732410270053,0,0,-0.671820749483578,0,0.401086041367859,-1.69866135273208,0.215267307912132,1,0,0.719737314230691,0.723113296228932,0.321226041639177,-1.02933708183816,0,0,0.204860557128841,0.177798836575424,0,0,0.209399263306203,-0.445980098478891,-0.325130296661227,1,-0.168468507327485,1,0.255005273932876,1
25,0,0.518909786607899,-0.75637437859451,0.0750890252317731,-0.580911399332903,1,-0.200654699949903,0,0,-1.28149084842138,0.445964252169159,-0.718041058522063,0.434181313695209,-0.225496078421758,0.961523363169051,1,0,1.55034657830644,1,1,0.84482422230671,-0.128622536298604,0,0,-0.433637848406284,1,1,0.40634822120325,1,1.75788733251223,-0.269452903260992,0.542909468402802,0,0,0.0264919859785701,0.0918578237345195,0.397377970151533,-0.85516766359689,0,1,-0.78760580736502,-0.305955875151903,0,1,0.476892916494091,-0.828825569512372,1.71211470709677,0,0.709717925635708,1,-0.15959629187106,0
26,0,1.07700583013644,0.470167229615411,0.977245511877974,2.12847559661563,0,0.0672394488017747,0,0,0.506442986877546,0.227230544210601,-2.02574209010611,1.34276063741812,-0.473149750658842,0.532964502348297,0,1,0.67238303899469,1,1,0.0430529115225262,-0.632380407640636,0,0,0.414672877414585,0,1,-0.100267308284417,0,-0.863367479827316,-0.328255742829975,0.21688495498969,0,0,0.0405578945612565,-0.824815687534469,-0.988642015830775,-0.0426053123738,1,0,1.46828806865628,-0.768441610578231,0,0,0.772652120470224,0.0609192356025786,1.13191486697895,0,1.92093528336603,0,1.38883168097869,1
27,1,1.39863782261239,-0.147447133468407,-0.119429375172324,-0.184821311103048,1,-0.415546577097058,0,0,0.657993921613109,-0.410151602545699,-0.63891002111649,0.873655639914428,-1.0080576013537,0.413855444823995,1,0,0.0861805664336604,1,1,0.0739903437641207,0.097159190464892,1,0,0.414008709957641,1,0,0.0471729198248377,1,0.054739226909275,0.44688432052133,0.455639878495504,1,0,0.206405503446017,0.127880657889771,0.805903170751509,1.74089419105822,1,1,0.54888421061833,0.703580681818211,0,1,-1.08847365779313,-1.67616292841637,-0.459494457661596,0,-0.248702231535367,0,-0.398508766072534,0
28,1,-0.560358589354852,0.879986649904907,-0.686577971234861,-1.94519978974534,1,1.21241936905094,0,0,0.60134164599138,-0.0309529776103453,-0.0535365602127901,0.231890315975826,0.725685535123018,0.312209205298249,1,1,1.3150176825512,1,1,0.763145259433239,-0.790730043274382,1,0,0.681927596201917,0,0,-0.687952407299548,0,0.205135478889684,0.0106870018702938,-0.456570982522245,1,0,-0.538972635997219,0.139629822198806,0.343560464913114,0.0918683474109599,0,1,-0.018421327634811,0.344606074059785,0,1,-0.398602902083559,-0.715240097593056,-0.749025106476063,1,-0.867526064043219,1,-0.72340964404071,1
29,1,0.243044290932471,0.86056802824744,-0.201285112326995,0.474395557267279,0,2.2142365680756,0,0,1.82020820941316,0.724351412609099,1.36527641413632,0.854486349740265,1.76334677500478,0.239082070554756,0,0,0.324557948182435,0,0,2.14323527032482,0.903812968040734,1,0,1.41141443572939,0,0,-0.0879827627230594,0,0.666332809531672,0.383046000566364,0.831960650530711,1,0,1.78878228024653,0.811552836131521,0.863381323800303,1.38796708930477,1,0,1.24927601204801,1.3616938131304,0,0,2.07856564715335,0.964094538352642,0.412723691791823,0,0.809201344403521,0,-0.409353588668642,0
30,0,0.433041940432922,-0.0986042140648167,0.556368886235624,0.846957903552025,0,0.8021400411362,1,1,1.16150961271839,0.766927826697095,-0.606174185863635,0.982140256143653,0.197156351980802,-0.449972813677185,0,1,0.818441823036548,1,1,1.29056293805931,0.717240552001774,0,0,-0.750169430611848,1,0,0.0128131858169662,1,-0.948794111523292,0.370217998917448,0.992137246339884,0,0,-0.220096389253535,0.796062238836688,-0.862463912605768,0.908638737352788,1,1,0.292400866519958,0.11355946698315,1,1,1.08235997336585,0.102141313489018,0.668997716424552,0,0.655636978554154,0,-1.07039733537121,1
31,1,0.308422395977659,-2.05489993434903,0.935622967654148,0.769885103386626,0,1.25661493903585,1,0,-0.375635448349739,1.61680672920321,0.808332975388391,1.26513190245415,-0.0396591666860539,2.10362686722063,0,0,-0.0380952625672301,0,0,1.22694216029514,-0.333222237272242,0,0,2.09691275491368,0,0,0.886272779450775,1,0.172667651636252,0.327868059575525,1.12664737951041,0,0,0.237875055440103,1.57837141364804,0.138535596835666,0.706691533374611,0,0,1.38356674136918,-0.217471154465166,0,1,-0.255170788796652,1.53820570685937,0.93849361813285,0,0.66962696596669,0,2.08294880788197,0
32,0,-0.484929192500788,0.308976310892448,0.13440067300581,-0.0157707697068837,1,-0.0770201001954084,1,1,-0.808921871929156,-0.96172009065254,0.56259674573003,0.818000890708104,-0.255893017032721,-1.22053439214571,1,1,-1.19400653918831,1,1,0.497295436589805,-0.95448528038275,0,0,-1.14858827632036,1,1,1.07335102108044,0,-1.10165470452552,-0.517941405228301,0.307535911887096,0,0,-0.551183354398154,-0.569934481846137,1.47947498518808,0.301491717352116,0,1,0.44315823081557,-0.0852998635183279,0,1,-0.878376469460606,-0.816265162250787,0.268208029937182,0,-1.60518219513352,1,-1.01298882229069,1
33,0,-0.914737510776496,-0.669548251614808,0.595293926876588,-0.952698731267801,0,-0.560176050757303,1,0,-0.136020472881058,1.65714724123885,-0.825939937245607,0.143530770350836,1.00878110321801,-1.7443288272171,0,0,0.751577725193261,0,1,-1.33832284838094,-0.481317700345895,1,0,0.432228295345911,0,0,0.418954656734473,1,2.2513423299727,0.93477974043062,-0.150250505568917,1,1,-0.286088499570408,0.235522832386555,0.302226402090149,-0.678369934736551,0,1,-0.0900577476405321,2.15068051977942,1,1,-0.131428374151002,-0.702686106583977,-1.04196297451174,0,-1.46634720328916,1,-1.32591060559833,0
34,0,-1.99529293294951,-1.15121331578169,-2.14114797363687,-1.2411384167521,1,-0.455702004365219,1,1,-0.825738837539787,-0.874031616915508,-0.842921452399578,0.19052718521356,-2.03090544287128,-2.25817402872218,1,1,-0.683074839492011,1,1,-1.30168421936856,-0.875225053569279,1,1,-1.55871681240224,1,1,-1.68138884398725,1,0.242069269736892,-1.01194192306041,-0.659708222258938,1,1,-0.756706118321315,-1.17722714706921,-0.711935639529888,-0.815879284371973,1,1,-0.203799929322122,-1.25519184080239,1,1,-0.571573299684393,-2.38133125884973,-2.60524552327038,1,0.167884094149534,1,-0.609411681633642,1
35,0,1.29252239824971,0.637037270190572,0.5532476706888,-0.188877724701902,0,-0.783495909793315,0,1,-0.259984262495742,0.0012139332833927,-0.729772958344556,0.583481784658983,-0.281314366476252,0.327150155813325,0,1,0.219955829513028,1,1,-1.17457267352224,-0.319622798275007,1,1,0.463310408666975,1,0,0.897659557514202,0,-0.53562937230216,0.740882062996069,1.01915353208574,0,0,1.53312563297957,1.87665200552624,0.552281643641985,0.560298638276423,0,1,1.21936823209126,0.125835486490957,0,1,-0.580855095034262,-0.646804865923024,-0.915536211804351,1,-0.230660250654073,1,2.46433756132529,0
36,1,-0.546236797671443,-0.238283903267777,-1.63443059040696,-0.3699339427472,0,-0.311238851063203,1,1,-0.303180198501624,-1.12149777334138,0.144059824824371,0.255880979176342,-1.42707521819731,0.200242601722194,1,0,-0.291901186435877,1,1,-0.0653965204332516,-1.2041551108864,1,0,-0.47366475301281,1,0,1.00506855378786,0,0.269671577483063,-0.403496049984256,-0.724819627855516,1,0,0.338248016881837,-1.51651941473583,0.204115823300777,-0.449221974951065,1,1,0.0856355170597659,-0.498136887484575,1,1,-1.11966172958311,0.57491631687417,0.325374155139796,1,-0.293758960267535,1,-1.36298119085984,1
37,1,-1.23350026324005,-1.10984560659638,-1.36673183131857,-0.609004325702349,1,0.825281842651551,0,1,-0.1170231688136,0.559364734862771,-1.65390229593096,0.351624726924374,0.497321708748066,-1.04295093390875,1,1,-0.153008839595307,1,1,-0.067097945507936,-1.41560502609577,1,1,-0.749422291286423,1,1,-1.21846962737376,0,0.294253262232117,-1.50487287827864,-0.706869631937864,0,0,-0.526671333061328,-1.38352736845601,-1.32710944056101,-0.405625512284662,1,1,-0.417171383248688,-1.23881857381968,1,1,0.516110320019658,-1.28430095996244,0.79689036436265,1,-0.664658696104279,1,0.22363816998294,0
38,1,-3.09458721266397,-1.62981186968843,-1.79893667577565,-1.91194955791514,1,-0.50271951361924,1,1,-1.54641863136593,-1.09619111344678,-1.51996613153098,-1.44194200488469,-2.58350553682599,0.0910243189397843,1,1,-2.76072652090202,1,1,-0.791505102316541,-1.48177223887262,1,1,-0.618100704177085,1,1,-1.43421145863317,1,-2.57814013830117,-0.696610250730937,-1.81975328231544,1,1,-0.634791133065715,-1.20058939606123,-0.506581219213455,-0.807249781951656,1,1,-2.43304760320263,-1.65586303793845,1,1,-1.72375709753223,-1.04105626258224,-1.72354531418001,1,-2.84159220740644,1,0.00129613156523489,1
39,0,-0.60147242749805,-0.312929962585565,-0.194080610474614,-0.81138233325416,0,1.33458768093406,1,0,1.78038108116371,0.581007388994243,-0.484798587424451,0.0118404155501376,-0.529572706876173,1.0858557594612,0,0,0.0556207069613102,1,0,1.27495537732343,0.719159045841033,1,0,0.84804188903251,0,0,-0.176334690104326,0,1.2245551092894,-0.0153018781124494,1.62568483794372,1,0,0.484221860044417,0.516821188311253,1.00496948063215,-0.517529207656833,1,1,0.799833776140182,1.15586397940276,1,1,0.458507250100074,-0.00514206470801639,0.401780003398895,0,1.13282810052267,1,0.811972644443674,0
40,0,-0.474591035947048,0.426529457507613,-0.94366859803631,-0.494578607230209,1,0.88041948556975,1,1,-0.0614222717035317,0.228383773516605,-1.20367881150129,-0.0585662998242168,-1.76847838260188,-0.302974094997252,1,0,-0.453670190697555,1,1,-0.885809789448366,-0.33901510438802,1,1,-1.71017335900232,1,1,-0.205196943622596,0,1.19915776366457,-0.569683957145964,-1.35375137116919,1,1,-1.44159957484451,-0.626238794331316,-0.284647478548262,1.16931067889591,0,1,-1.11132600787346,-0.352905809723052,1,1,-0.231349424642343,-0.119737042798807,-1.50038272008084,1,-2.12246773383209,1,-0.48664489119882,1
41,1,-0.541795659123068,0.743850684188907,-1.98243151399352,-1.64037396313899,1,1.31768605274711,1,0,0.185141535505979,1.06365415381048,-0.513310741276705,0.0149792300151379,-0.512421140887557,1.50507728408026,0,0,0.249171690528521,1,1,0.621819034943868,0.646457152190726,1,0,1.49221272516434,1,1,0.672266656185134,1,0.369953670635276,2.33214835773187,0.716082035306108,0,0,0.63472923685224,1.34456252818076,0.59335434850258,-0.206093668993685,0,0,0.100818995317067,-0.0333998489066958,1,1,-0.267117191341642,-0.945089738860299,-1.49396226884743,0,0.665444696124856,1,-0.14840986465845,0
42,0,0.414158165170215,0.192474692849991,0.175992013418275,0.825954013884653,1,0.364796232823101,1,1,1.44993645756523,0.518318689779211,1.86563955611296,0.39300136026572,0.193589700194285,1.49208293132096,1,1,0.073991609864333,1,1,0.270916932712184,1.05268014377532,0,0,0.269841140585534,1,1,0.61854971341112,0,1.79847478183369,0.467412975543509,0.230236685034501,0,0,-0.114803125478571,1.06586859487458,0.940434190578084,0.488037978242668,0,1,0.264231836861294,0.294921466773396,1,1,1.38914600510912,0.410945966988567,-0.0806769460666535,0,1.03404973415578,1,0.263739709946053,1
43,0,0.424550802849204,1.85094834811971,0.540767502295495,0.399340668063661,0,1.16182842902909,0,0,1.3338264272725,0.580428366572705,0.0550959026882962,1.77409019192253,-0.223877797894251,0.0108740997411137,1,0,1.00626733639299,0,1,2.0207148097217,-0.894681800584363,0,0,-0.826367253382349,0,0,1.02283715697096,0,1.04345465317515,2.27019925609683,2.28728828390954,1,1,1.12680985653783,1.00700594795472,2.18374036464998,1.54027775880231,1,0,1.59795970452827,0.462122859195264,0,0,0.726885669796254,0.620917464590894,0.184676844673565,0,-0.846287031017799,0,1.05456577536784,0
44,1,-0.906265307740057,-0.310491303620498,-1.56788158856473,-0.428594338006875,1,0.122118924553635,0,1,-0.550433217277324,0.70522884929694,-1.16963309857193,0.00148114081727038,0.0369742047867902,0.0707935566362486,0,1,-0.00893583835068253,0,1,0.839698487066729,0.12614198251072,0,0,0.736061985718396,1,0,-0.213531056374746,0,-0.362594449542319,0.0802111444064572,0.637042219171172,1,0,0.345209216461368,-0.43208408807901,0.845375813917825,0.880147245092815,0,0,-1.54341332488483,0.0744823678988884,0,1,-1.33398168060269,-2.12330599454554,0.431421581729887,1,0.021081426441513,1,-0.845625742939199,1
45,1,0.201545447579658,-1.111614018537,-1.70024607281936,0.386216259632661,1,-1.63665944277334,0,1,-1.40575671898024,-0.902736375835693,-0.422610806130716,-0.995439116220422,-0.533820126426055,0.681739849247564,1,1,-1.19398770506767,1,1,-1.1158251216741,0.162928976417301,1,1,-0.69507317840836,1,0,-0.799570682881889,0,-1.04319277414312,-0.233193262707238,-1.37568869897415,1,1,-0.983535383278678,-0.490622714852082,-1.05710367710008,-1.28613313123392,1,0,0.214521472520555,0.391250618595891,1,1,-0.935808910094133,0.191142419263923,-0.319318128466246,1,-0.512786405211352,1,-0.679128725951715,0
