ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
11,0.306568344230886,-1.04388078680904,-1.76903186580811,1,1,-0.763436553540306,0.454194020241477,-0.793320240339183,-2.26366961798356,-1.66263631108579,-1.26915973181248,-1.93133976845485,1,0.160913040014203,0,0.45129323193354,1,-1.14320172265514,0,1,1,-1.18027613043383,-1.30332852980604,0.339541827143186,-1.71215361718981,1,-1.47385829451732,1,0.809502437048622,-1.18521484920322,1,1,0.690155533163108,1,-1.97833105458841,-1.08750185471791,0.266912197223652,-1.15726650277886,0,-1.42254135280385,1,-0.0579504868774722,-1.60784577219414,-1.21631957799449,-0.762906690387113,1,1,1,-0.623187396529075,1,0,0
12,-2.35831864350156,1.78678251370635,-0.121820286801117,1,0,0.674765955049221,-0.545439990654688,-0.688922154665394,-0.156877323313855,0.885139636048662,1.60596943084362,0.8247714598156,1,-1.63462125109682,0,-0.303563001648788,0,1.48459965231292,0,1,0,2.21636884324618,1.80464846482959,0.733163771422583,1.06494565951662,0,0.384830765414691,1,2.33064836468982,-0.333059086473903,1,0,-1.05616644887085,1,1.17415503656616,-1.19194082784299,2.32820255067486,0.29297722032391,0,0.8608371805679,1,0.0398318065883969,0.391872972417561,0.631056176564369,0.855182135897349,0,0,1,0.780258192856762,0,0,1
13,1.05636125370315,1.19864888427074,0.438020958502322,0,1,0.642802074609338,1.03907388464344,1.06760074513515,0.0304590378085779,0.615683777556611,1.1958041556972,-0.274923937754529,0,-0.932950424422074,0,0.886246344002491,1,0.348632602268327,0,0,1,0.776449611845137,0.0136536700165882,0.826073200598566,0.760772517051189,0,-0.217298644427065,0,1.2807011716916,1.88968169212403,0,0,-0.799103385836273,1,-0.397495823561144,0.372810158032144,-0.396941455886102,-0.470037165614795,0,-1.09323847165573,0,-0.19350276178133,-1.28716776296609,0.809403655583225,-0.517230351776767,0,0,0,1.32244941683271,0,0,0
14,-1.06721121085873,-0.213432837129605,1.89843474833447,0,0,1.29336405614272,-0.0611158924682079,0.116374244213717,0.22355982704632,1.46809528412745,-0.0780903456339649,0.254779784329766,0,-0.100265785730445,0,1.19647695457639,0,0.901255456422591,0,0,1,-0.377761089156325,2.13751324357444,-0.15783059282091,2.17073880591246,0,1.39688580912039,0,1.62851592961678,2.20960733657395,0,0,1.88051322013615,0,0.36346185689005,0.277783422902358,0.362859475438783,0.598434893275371,0,3.00967078584072,0,1.12767955346685,0.0926018624604949,2.30062462916856,0.435130286787918,1,0,0,2.34967362433118,0,1,1
15,3.91718068052606,-2.16665267376966,-0.669950606416468,1,1,-1.81612823887052,-1.09384415419766,-1.40035274357407,-1.36112822775954,0.284919847878085,-0.591178594959203,0.51376464510922,1,0.102093706578226,1,-0.585979594100667,1,-1.36978592550376,1,1,1,-0.610195085336806,-1.33160077488153,0.0204241214746017,-1.97619923137183,1,0.23681784850223,1,-1.22992403475045,-1.67108573006405,1,1,-0.0835777406470385,1,-1.03066946517985,0.476125108255876,-0.652303736950364,-0.266440090190673,1,-2.45955432323651,0,-1.38956706606494,-1.21500373166771,-1.99092275032836,-0.766504835312465,1,1,1,0.0465558706077526,1,1,0
16,-3.31640964596766,-0.470665458861166,-0.728918673761819,1,1,0.0801127469775005,0.729335370305097,1.11224631959649,0.471733257602046,-0.763947465466253,-1.10622052148828,0.197864964051276,1,-0.26283316726193,0,0.71432991125101,0,-0.765391037749302,1,0,0,0.516855607885397,1.30496490438894,-1.20744924858965,0.058721104075031,1,0.832854277318353,0,-1.45788799610178,0.291835387710177,1,1,0.0962918570098458,1,-0.916533688553146,0.417287741236217,0.141653050374387,0.141895019771445,1,0.302379003338395,1,0.275467548659004,-0.501529666441426,-0.792398122555813,-0.637590506508581,0,0,1,0.883179103747177,0,1,1
17,-3.77320908830441,-2.02660403740647,0.713041564328264,0,1,0.279642795469707,1.18426951427929,1.18138067687679,-0.733051821786614,0.00775289112759168,-0.742143603704252,0.422391346156356,1,-0.83902948615046,1,1.239328415922,1,-0.374257760054806,0,1,1,-0.800899677819987,-0.0438357066863906,-1.555257965099,0.136262757405467,1,0.27083910326215,1,-0.934731516652683,-0.562396143736192,1,0,-0.322961365848647,0,-0.18817784742771,0.641379304473787,0.292809976258125,0.360637251564008,0,-0.297482750223873,1,0.552684156472163,-0.323357086231326,-0.992787633278078,-0.124208677086207,1,0,0,-0.428891996236278,1,0,0
18,3.51579502474315,0.542479058344242,0.395645146806807,0,0,0.0401366451893879,0.380453809693,1.09924604386807,0.613842073223989,-0.134778178771276,0.698274527042415,1.990009856752,1,1.05278254910467,0,2.09224193392517,1,0.188210533018599,0,0,0,1.32052040457476,1.57610332912785,1.28386790386505,1.1065546367664,0,1.05434176634737,0,0.170689096183772,1.64873588803661,0,0,1.38787868339932,0,-0.688429034550948,0.912751829062732,1.67153035848757,-0.0823515843593094,0,2.38698797403046,0,1.79883138193321,1.17189385658075,1.02241025145318,-1.51178849834047,0,0,0,1.60767958134408,0,0,1
19,-0.618534184022179,-0.320619020687168,0.452968007652052,1,0,0.704325176263396,1.3220032778567,1.17463591134248,0.284631820295027,-0.296888198842076,1.03638807016349,2.39547858351646,0,0.506167290378842,0,0.761466845282133,0,1.74490845344604,0,0,0,1.85660701098009,0.264592648422503,1.4705050954732,1.41997419187539,0,0.0019781748993675,1,0.653107364732131,-0.114605397738156,0,0,2.76548884042208,0,1.65620714074226,0.705226219209475,1.02624247493227,0.521756921425041,0,0.70666076569748,1,1.83911624288022,1.11953213318642,1.04639901230063,1.52226886475743,0,0,1,1.09499094660363,0,0,0
20,-1.24135151699131,-1.6310323821909,1.29056212042134,0,0,-0.231875920723926,1.23307377948484,-0.851720410675443,2.39885710403172,-0.532077905929354,-0.291246358082323,2.67881069998229,1,0.311898968300671,0,-0.249087087047805,0,0.646566724319188,1,1,1,0.952116101380653,0.726150271780993,0.253239685201337,-0.438227492765124,1,-0.133082638998572,1,-0.464157239229169,-1.02164519489307,1,1,1.21708251707055,1,0.49771665503226,0.914679558636895,0.173185774206965,0.090791433656093,0,0.32307835622556,1,1.42989626068919,0.587041519167528,-0.553044780550192,1.25314126978857,0,1,1,1.72305819525005,1,0,1
21,2.53998833247769,0.771851781932665,-0.291264304948568,1,0,-0.709105223931934,0.034393725984381,-0.558991149559749,0.703164103181862,0.407262846329699,1.41129456621214,-0.0923490796626431,0,-0.0803413791339519,0,1.36394346701024,1,0.321067390697764,1,0,0,-0.231161777727053,0.119960809786513,-0.752286622208269,-0.667461438243977,1,-0.155368394684211,1,-1.17776992038491,-0.76105562386818,1,1,-0.670014766179478,1,0.121942033368445,1.14186459729034,-0.0798047888840312,-0.00114856371283052,0,0.945123749937093,0,0.516422971246592,0.106331776376235,0.355186456874037,-1.34265024356579,0,0,0,-0.426497872392489,1,0,0
22,9.62716327905779,-1.35270221667171,-1.68819146330825,1,1,-1.68335296411243,-3.13288465371468,0.761848672412196,-2.33218643245636,-1.28746009894458,-0.534215077609231,-2.32414573328548,1,-1.38663849703161,0,-0.0952733725564575,1,-0.621583891040033,0,1,1,-0.601351540448644,-1.59813349992184,-0.674408991219313,0.705470004520074,0,-0.566058944091069,1,-1.60543750347919,0.793837836553099,0,1,-2.34719824647747,0,-0.455020353425562,-0.265191278252482,0.529185668413321,-1.95556075902217,1,-2.00213934118113,1,-1.72970388715867,-0.58130716767693,-0.0566658667828403,0.864796777676459,1,1,1,0.638668446173385,1,1,1
23,1.7420459269153,2.01433989698717,-0.0924559950438687,0,0,1.77855940000377,0.201330644243624,-0.155266418340035,1.25976369797917,0.667490438486013,0.756999151741741,1.33335978827842,0,1.20785174579989,0,-0.581610588140738,0,-0.343738891839515,0,0,0,1.44341655887118,1.45974360355226,1.78019966558657,1.30954445328678,0,0.384638517495405,0,1.29984228304857,-0.0245682779678626,0,0,1.32325343523606,0,0.146938122365577,-0.525561602238152,0.886639591002232,2.14402196487673,0,2.72104406240343,0,0.758081136634401,-0.624902029064161,1.59699797805838,2.34121513395463,0,0,1,1.44689787426314,1,0,0
24,8.83455607823305,0.26538361105471,0.00395789465823766,0,1,-0.902689071739071,-0.19995540445255,-0.259558858513639,0.098405776661205,-1.29099212599799,-2.17723067965945,0.30691033004877,1,0.0345962260404039,0,-1.08532811088696,0,1.20572623554113,0,1,0,1.24789997793004,-0.485053684753456,-0.417087901241178,-2.13335740528128,0,0.185081203262677,1,-0.459175032000927,-0.165971185229278,0,1,-0.254617672373975,1,0.567054728897771,-1.37419979668961,-0.956898036808945,1.16603443026479,0,1.23761323502111,1,-0.0974354164928763,0.351843316447955,1.59425522527621,0.395343488934303,0,0,0,-0.60806530542515,0,0,1
25,6.01947977805265,-0.27132771569315,0.147385801770828,0,0,-0.583550094902713,-0.848737012017948,-0.141102285440799,-0.870842868335733,0.18075707727044,-0.442872564618824,-1.12698502706991,1,1.40209248369642,1,-1.34091011743314,0,-0.57528576412924,1,1,0,-1.72755181000973,0.882849843540242,-0.525268072914021,-2.22083584849019,0,0.83392167221642,1,0.282895612367147,0.551201220201367,1,1,0.0182067829384964,1,-0.612868994393034,-0.371576654882499,-0.270024859043762,-0.29694452350675,0,-0.467918324161765,1,0.458121499398397,-0.147244115964435,-0.325957039176037,0.777061127624743,0,1,1,-0.0466506626735237,1,1,0
26,-1.28838510755298,0.224748262033954,-0.746732917954361,0,1,0.616619340179145,0.344706544860217,-0.786238848055399,-0.456183982681692,0.722594979160605,-0.984368510867357,0.929263779653776,0,0.355826994802564,0,0.696558002064667,0,0.690103962157322,0,0,1,-1.75304023095493,-0.575312001990654,0.0962711271566072,0.143564843398779,0,-0.534977905146041,1,-0.479294825540705,0.733637763787349,1,1,0.0503295242980428,1,-0.115433653079256,-0.340046539690013,-0.173932336059528,-0.967175592172424,0,-1.56394628488245,0,0.940910104708703,0.735119062710284,0.569302162698965,0.333070118673361,0,0,1,0.942391788218343,0,0,1
27,0.0317777514897042,-0.342637571284647,-1.42884810618326,0,1,0.7580097177259,-1.58432977575332,-0.123200682190222,-0.188880264576836,0.452633916112461,-0.295626188445149,0.763969966473028,1,0.70741811019741,1,-0.386426086834847,0,-0.399126917919002,1,1,0,-0.934653241518625,1.37202872267827,-0.178653281303574,0.284065933439218,0,-0.992438230061265,1,0.0874105697407129,0.25682664130809,0,0,0.963504531608886,1,-1.5266290924545,-0.294788719831589,-0.835368814968951,-1.93800667607261,0,-0.374847414120206,1,1.82665630640046,-0.105119842159314,0.68240879878729,-2.22378594364467,1,1,1,-0.192842765433922,1,1,0
28,2.77193163082816,-1.48304270226359,0.509700496982753,1,0,1.23697693646203,-1.09556666443028,0.347803990242407,-1.88774688328506,0.869484216050255,-0.506135725280434,-1.74036104491679,1,-1.04409246589493,1,-1.34002912657265,0,-1.77997686024476,1,1,0,0.716663398232922,-1.63206214362228,-0.89748804898831,-0.565389659409411,1,-2.5713662595535,0,0.239445398393068,-1.07553912182117,1,0,-0.380156033914485,0,0.956881188133525,0.281919895665989,-2.10089472088682,-0.0688817936209155,0,-0.645613220371367,1,0.348240499330272,0.175917103345258,0.443262497758087,0.76672166194956,1,0,1,-0.305556224374995,1,0,1
29,-2.55249765260015,1.08387766433763,1.38218430617135,0,0,0.769664975908659,1.26299455138154,1.14454530235871,0.905834907338921,0.554982715266139,-0.28562390218138,0.995716645856665,0,-0.16738567094699,0,1.0241225187392,0,0.769223691507702,0,0,0,-0.154811853587097,-0.701609933171777,0.65997356396168,-0.512901715686333,1,0.777790073644502,0,0.617766901117377,-0.259236216701572,1,1,-0.171159550512326,0,0.661620427286544,1.20098666245959,-0.0604249374654714,1.6022052687228,0,0.0597559795936062,0,-0.117186757485437,0.513291820501161,1.44246061170034,0.628507104944226,1,1,1,-0.396945352804893,0,0,0
30,-3.22011334366795,-1.45588849411555,-0.894100792677299,1,1,-1.33174953352571,-1.41643813941137,-1.85049881539147,-1.00759749101283,-0.819350133899414,-2.78507833195191,-1.26369353109866,1,-1.15089128626171,1,-0.886956141622252,1,-2.08747267301122,1,1,1,-1.94088241740858,-0.289552220358039,-1.99110639564014,-0.966821473949003,1,-1.25869853822285,1,-0.576125051979223,-0.972352568557464,1,1,-2.35036004965288,1,-1.24287765211494,-1.8086378251356,-1.47232946871298,-0.0664855995347711,1,-1.95781774264456,1,-0.955212088087999,-0.379307823113517,-1.28527599945061,-1.73586407967701,1,0,1,-0.574422768526826,1,1,1
31,2.7063301282261,1.91124888232184,1.75353993960898,1,0,1.78639244133753,1.47550166858392,-0.117639128952344,0.404083160831643,1.20438778560147,1.57662111465255,1.92387918986339,0,0.772388050697938,0,1.54520149780385,0,0.985642082873644,0,0,0,0.0807994911813749,-0.199312614944083,0.475142077733385,0.11688826673625,0,1.49601668423669,0,1.92187995722817,1.07675066099514,1,0,0.0316970361753158,0,0.409524230356029,0.691107424337044,-0.654505115919001,1.78455109535022,0,1.25720917331166,0,1.333928525227,0.709557976519593,0.147524444204855,0.787401760472446,0,0,0,1.31302820064895,0,0,0
32,-0.585575164448859,1.94424402129617,0.199522445467929,0,0,1.29892821821679,-1.20604548132568,0.958300413649229,1.34718626410604,0.816678654435536,0.354811322563223,2.86473887637954,0,0.873163565895275,0,0.710937074037221,0,3.16787582981492,0,0,0,0.885957130742701,1.12601580810397,1.39320905795802,0.601124892501366,0,-0.0198056620421671,0,1.83257772791443,0.963081140917263,0,0,0.535654927751376,0,0.576713715093662,0.633196168775163,-0.444310401569328,0.482493108041099,1,0.279795909845777,0,0.400702430577669,1.6206355558089,1.28839668036423,-0.815848715672012,0,0,0,1.49098588637635,0,0,1
33,10.5298446201249,1.67568074316797,0.50233742023352,0,1,1.28240344160519,0.621129621267749,0.857360146212322,0.134769300295348,1.65131919495265,-0.0538081314516678,1.48249866919107,1,0.107040172797316,0,-0.105682332107742,1,0.938002964964246,0,0,0,-0.155544334081349,1.15865144345428,1.14676275875754,1.6346470162238,0,1.14656238537922,0,-0.539049301696023,-0.776758487387059,1,0,0.104948397801935,1,-0.127496654437946,0.679597166676329,0.773729673819815,0.257731408436153,0,0.88697423506314,1,-0.260365382879838,0.909481397705439,0.0612663867531762,0.802271607850911,1,1,1,0.161873313018225,0,0,0
34,-4.15087750228938,1.46582705963078,2.20137805972973,1,0,2.11597050655817,1.29197298684452,1.72053488420733,1.44388094295262,1.4783486593245,0.336936650386068,0.190785105089891,0,1.42255555326484,0,0.640038306742591,0,2.36442814642517,0,0,0,2.01762105398687,1.9017539990318,0.043761342306212,0.69734142667068,0,1.39500858793922,1,-0.0529605606345137,0.89077562149622,0,0,1.21528098798446,0,0.462994597424473,-0.798163676394319,1.10132604089771,1.70629492277129,0,1.48620479798381,0,2.11505516488736,0.584049665475038,1.64947861746036,0.00913833019369917,0,0,0,-0.175712597803641,0,0,1
35,-2.52385570966316,-1.28996620951564,0.377734309637798,1,1,0.283210978454278,-0.0608117805585374,-1.66627351180776,-0.42329266517354,0.966584243317426,-0.497311228446948,0.668030464234392,1,1.32387405707579,0,0.0845172995471167,1,-0.898598809692087,1,0,1,-0.401703461745787,0.70464834597451,-0.717489548700406,-0.573719775438293,1,0.862799653150467,1,-0.239924391973294,-1.25495565179489,1,1,-0.6632887002012,1,0.948250722991849,-1.1406576772537,0.671638087334011,0.051768755570268,0,1.08625143954057,0,0.628481330201577,-1.75308867789769,-0.674566308354302,-1.32777556872852,1,1,0,0.507564947314406,1,0,0
36,7.83759317484926,-1.78572461814519,-1.99102776747054,1,0,-1.71787411767812,-0.301111172724801,-0.951700904194204,-1.39255299664135,-0.357205127654035,-0.815611308093953,0.265891105008617,1,-0.956566646341877,0,-1.04747298760305,1,-0.888622448590214,1,1,0,-2.02822157348859,-0.892192821757453,-0.469889913130541,-0.0746120310251168,1,0.570538814640222,1,-1.03462752188841,-2.19763291043833,0,1,0.138193671253905,1,-0.631943811201224,0.378376055170531,-0.648321304539017,0.338348233146049,0,-0.430436574864131,1,-1.24754749363586,-1.7057763211856,-0.48747927692032,-0.185954780483928,0,1,0,-0.309061355829844,1,0,1
37,3.3953774113634,-0.862313993961028,0.566085712212558,0,1,0.919677373692017,-0.29278704746559,-1.09704912774738,-0.619361034713597,-0.936072486068701,2.17463273955362,0.384708485926702,1,-0.809293160273975,1,-2.57524361527412,0,0.145145288442434,1,1,1,-0.786920095670343,-1.00328884014617,-0.214487241402575,-1.28474951739778,0,-0.472339050210096,0,0.232439995541675,-1.47540510789361,1,1,-0.932936801009014,1,-1.00251833756778,-1.15269338276494,-1.41270496477417,0.317479518921226,0,-0.864243177283315,0,-0.60132748412285,0.105871969288226,1.11803463419526,0.24697590105224,0,1,1,-1.49844094798849,1,1,0
38,7.88004440262896,2.73569282417656,0.355481373374535,1,0,0.950355826438397,1.66271898841193,0.983082570786478,0.18098689233733,1.74750827960386,0.151165059198647,0.756258244701551,0,1.42109919630365,0,0.382395541432646,0,2.23310533118666,0,0,0,1.61103465696306,0.929529095501882,-0.638105413230939,1.46197835383414,0,1.62077250564285,1,0.613138675189784,0.243944631722277,0,0,2.35403347789624,0,1.47783538130494,1.38143647279503,-0.58240171016264,0.798368890461059,0,1.69941431636061,0,-0.517751690126788,1.54481169122869,0.200973576237328,-0.0386565585515501,0,0,1,1.95459430049653,0,0,1
39,8.23913905585467,1.4344622989093,-1.24111101074718,1,1,0.347801091661322,-0.622010688185062,0.736166369538614,0.723462245585245,0.0850838116410791,-0.204490433773809,-1.20141819524316,1,0.814442791256942,1,-1.41202944323415,0,-0.484949793041538,1,0,1,0.176890940370442,-0.344259478537414,-1.11360627479883,-1.10268838126442,1,1.12709630364701,1,-1.39737024595593,-0.164997782609896,1,0,-0.0217878030411938,0,-0.56113617645544,0.658365853644125,1.17154931343937,0.0973204992993831,1,0.34640285074788,0,0.528731874510839,0.991697377562073,1.86963289107925,0.0625797134873367,1,1,1,-0.179739271832896,0,0,0
40,4.81381184184371,-0.0267058967827697,-1.39105898479523,0,0,-0.0189075030935317,0.44049700994233,-1.15162225785766,0.350065852553635,-0.81848085773375,0.520071960159012,-1.02328420472616,1,-0.213647359386748,0,-1.74207260402118,0,-0.765746997295153,0,0,1,0.88546246010422,-0.380280792909737,-0.938967262365189,-0.89291967152696,1,-1.45064856042992,1,0.298993262321392,0.459625893797,0,0,-0.0789471224204562,1,-0.624547255756777,-0.810025812069411,0.85987317070861,-0.372469857370946,1,0.515775084660338,1,2.50470794325167,-0.153674870408121,1.39249961348316,-1.70907173930563,1,1,1,-0.124035811881355,1,0,1
41,2.59851335544203,-2.05778381110107,-0.187956899789774,1,0,-1.52184239222338,-1.72491710081781,-0.410384598857949,-1.35687669350383,-0.287685342077938,-1.2315339727245,-1.77724047032091,1,-1.71114106244006,1,0.750895946055227,0,0.52266207750817,1,1,1,-1.80458243047714,-0.956719015464246,-1.44407326527707,-1.97013393364021,1,0.175549561733722,1,-1.48980430386552,-0.930625275388072,1,1,-1.10948057798606,0,-1.17462912561347,-0.100220044876954,-0.591675849762345,0.603155433827913,1,-1.10245900783404,1,-1.82181509097344,-0.823113296110147,-0.526408137528833,-2.21631723042112,1,1,1,-1.70007575483411,1,1,0
42,5.03876828365115,-0.726182326779104,-2.48129271665408,1,1,-0.270751620432189,-0.419254883899036,0.11699025030242,-0.470936272897138,-0.271348233866505,-0.244841298354075,-0.510986191851541,1,-0.594859302669342,0,-0.573045882541835,1,0.728620821108222,0,1,1,-0.676594675909911,-0.116292398508418,0.346159155412455,0.830914357513405,1,-1.27946729474686,1,0.0918072209928485,-0.256362439296336,1,0,-0.712787700027434,1,-2.28854050321603,0.304274780805474,0.778221629646226,-0.572603833302269,1,-0.325927983310326,1,-1.05170308450108,-0.315639462945708,-0.795884766385049,-1.73072816413202,1,1,1,1.42523102631331,0,1,1
43,2.18457796536041,0.138558833457548,1.13905984761761,1,0,-0.431965388830833,-1.93286241801316,0.498227267780458,-1.28989044378546,-0.888550872122805,-0.982543775286524,-0.708909260927139,1,-0.21007246459995,1,-0.816869072972223,0,-0.106339650540991,1,1,1,-1.02637953275134,-0.183420356229026,-0.0387699562199664,0.128573696510613,0,-0.264427463369108,1,0.162287429929226,-0.740598220505226,0,1,0.203862843058642,1,0.873299842905263,-0.220529119026064,-0.913882127914015,-0.132806940414184,0,-0.715163242242053,1,-1.02945863827921,0.509319531669262,0.0242980957198643,0.576082417468941,1,1,0,-1.12512685530403,1,0,0
44,5.82184614333832,-0.876068077139676,0.469414748863082,1,1,0.37128197624119,-0.492493404003328,1.24734491003965,-0.742421534160026,0.721624009652028,-0.70240148934409,-0.0706152780812145,1,0.0847384737180357,1,-0.423733581994393,0,-0.480163457090225,1,1,1,0.63753100873459,-0.464917035118453,0.198448683089323,-0.590813575180596,0,0.650677952813153,1,-1.78807925995781,-0.229528841995801,1,0,-1.45913099773442,0,-0.885552180269478,-0.645261428193777,-2.02153403842372,-0.501394109282214,1,-0.66114917592369,1,-0.870003258469513,1.05868988604755,-1.24638373278113,-0.0782870032253673,1,1,1,0.140321897890157,1,1,1
